C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_52_842.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_52_842.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_52_842.jpg,-0.03757587,0,0,19.19263
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_52_969.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_52_969.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_52_969.jpg,0,0,0,18.98423
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_53_096.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_53_096.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_53_096.jpg,0,0,0,18.77443
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_53_220.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_53_220.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_53_220.jpg,0,0,0,18.01931
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_53_352.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_53_352.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_53_352.jpg,0,0,0,17.79282
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_53_482.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_53_482.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_53_482.jpg,0,0.388548,0,18.59802
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_53_609.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_53_609.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_53_609.jpg,0,0.7720716,0,19.38627
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_53_729.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_53_729.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_53_729.jpg,0,0.4122237,0,19.81658
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_53_848.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_53_848.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_53_848.jpg,-0.357249,0.05497468,0,19.5919
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_53_969.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_53_969.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_53_969.jpg,0,0,0,19.36288
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_54_104.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_54_104.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_54_104.jpg,0,0,0,18.69776
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_54_250.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_54_250.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_54_250.jpg,0,0,0,18.87497
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_54_396.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_54_396.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_54_396.jpg,0,0.4355298,0,18.9134
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_54_555.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_54_555.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_54_555.jpg,0,0.9076428,0,20.42776
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_54_705.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_54_705.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_54_705.jpg,0,1,0,22.05318
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_54_859.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_54_859.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_54_859.jpg,0,1,0,23.64401
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_55_020.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_55_020.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_55_020.jpg,0,0.5171047,0,24.32493
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_55_168.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_55_168.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_55_168.jpg,0,0.9625195,0,25.55365
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_55_309.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_55_309.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_55_309.jpg,0,1,0,26.87899
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_55_456.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_55_456.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_55_456.jpg,0,0.5597517,0,27.52135
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_55_624.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_55_624.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_55_624.jpg,-0.5010699,0.05868185,0,26.8381
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_55_793.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_55_793.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_55_793.jpg,0,0,0,26.3706
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_55_961.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_55_961.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_55_961.jpg,0,0,0,25.894
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_56_119.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_56_119.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_56_119.jpg,0,0,0,25.47923
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_56_271.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_56_271.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_56_271.jpg,0,0,0,25.1218
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_56_422.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_56_422.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_56_422.jpg,0,0.4551861,0,25.53629
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_56_571.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_56_571.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_56_571.jpg,0,0.9003325,0,26.62399
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_56_714.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_56_714.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_56_714.jpg,0,1,0,27.92414
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_56_867.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_56_867.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_56_867.jpg,0,0.5446654,0,28.60318
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_57_011.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_57_011.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_57_011.jpg,0,0.9816415,0,29.78574
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_57_154.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_57_154.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_57_154.jpg,0,1,0,30.1903
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_57_298.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_57_298.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_57_298.jpg,0,1,0,30.19028
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_57_433.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_57_433.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_57_433.jpg,0,1,0,30.19031
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_57_569.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_57_569.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_57_569.jpg,0,0.5915758,0,30.08757
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_57_714.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_57_714.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_57_714.jpg,-0.4325814,0.1589944,0,29.60972
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_57_855.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_57_855.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_57_855.jpg,-0.00968793,0,0,29.2007
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_58_041.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_58_041.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_58_041.jpg,0,0,0,28.61473
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_58_207.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_58_207.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_58_207.jpg,0,0,0,28.15638
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_58_389.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_58_389.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_58_389.jpg,0,0,0,27.64952
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_58_548.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_58_548.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_58_548.jpg,0,0,0,27.20666
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_58_713.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_58_713.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_58_713.jpg,0,0.4962912,0,27.65176
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_58_887.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_58_887.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_58_887.jpg,0,1,0,29.23606
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_59_044.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_59_044.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_59_044.jpg,0,1,0,30.19044
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_59_228.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_59_228.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_59_228.jpg,0,1,0,30.19028
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_59_411.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_59_411.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_59_411.jpg,0,0.4483198,0,30.05086
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_59_596.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_59_596.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_59_596.jpg,0,0,0,29.49147
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_59_764.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_59_764.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_59_764.jpg,0,0,0,28.96053
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_17_59_925.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_17_59_925.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_17_59_925.jpg,0,0,0,28.49665
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_00_091.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_00_091.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_00_091.jpg,0,0,0,28.04021
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_00_272.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_00_272.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_00_272.jpg,0,0,0,27.53545
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_00_441.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_00_441.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_00_441.jpg,0,0.5077538,0,28.05938
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_00_602.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_00_602.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_00_602.jpg,0,0.9911882,0,29.44102
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_00_744.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_00_744.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_00_744.jpg,-0.4279914,0.5631968,0,29.7876
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_00_875.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_00_875.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_00_875.jpg,-0.03307804,0.1682834,0,29.72725
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_00_998.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_00_998.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_00_998.jpg,0,0,0,29.33713
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_01_138.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_01_138.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_01_138.jpg,0,0,0,28.9252
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_01_310.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_01_310.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_01_310.jpg,0,0,0,28.46189
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_01_475.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_01_475.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_01_475.jpg,0,0,0,28.00599
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_01_643.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_01_643.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_01_643.jpg,0,0.5006088,0,28.50604
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_01_809.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_01_809.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_01_809.jpg,0,1,0,29.89341
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_01_970.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_01_970.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_01_970.jpg,0,0.5138938,0,30.06676
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_02_140.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_02_140.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_02_140.jpg,0,1,0,30.19024
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_02_299.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_02_299.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_02_299.jpg,0,1,0,30.19028
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_02_470.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_02_470.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_02_470.jpg,0,0.4884064,0,30.0603
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_02_639.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_02_639.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_02_639.jpg,0.5081079,0,0,29.1111
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_02_809.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_02_809.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_02_809.jpg,0,0,0,28.60086
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_03_022.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_03_022.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_03_022.jpg,0,0,0,27.97074
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_03_213.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_03_213.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_03_213.jpg,0,0,0,27.46723
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_03_383.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_03_383.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_03_383.jpg,0,0,0,26.97277
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_03_551.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_03_551.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_03_551.jpg,-0.5086737,0,0,26.16331
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_03_713.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_03_713.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_03_713.jpg,-0.02475569,0,0,25.71398
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_03_859.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_03_859.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_03_859.jpg,0,0,0,25.29815
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_03_992.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_03_992.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_03_992.jpg,0,0,0,24.99271
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_04_127.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_04_127.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_04_127.jpg,0,0,0,24.64067
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_04_269.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_04_269.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_04_269.jpg,0,0,0,24.29349
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_04_402.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_04_402.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_04_402.jpg,0,0,0,23.9512
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_04_539.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_04_539.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_04_539.jpg,0,0,0,23.61371
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_04_669.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_04_669.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_04_669.jpg,-0.391884,0,0,23.14628
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_04_815.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_04_815.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_04_815.jpg,0,0,0,22.80191
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_04_949.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_04_949.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_04_949.jpg,0,0,0,22.4785
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_05_100.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_05_100.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_05_100.jpg,0,0,0,22.11904
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_05_280.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_05_280.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_05_280.jpg,0,0.5403336,0,22.79623
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_05_436.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_05_436.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_05_436.jpg,0,0.06982261,0,22.75164
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_05_596.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_05_596.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_05_596.jpg,0,0.5506597,0,23.35505
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_05_753.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_05_753.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_05_753.jpg,-0.4675257,0.08313394,0,22.87863
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_05_902.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_05_902.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_05_902.jpg,-0.01955104,0,0,22.48453
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_06_053.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_06_053.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_06_053.jpg,0,0,0,22.19715
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_06_209.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_06_209.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_06_209.jpg,0,0,0,21.86952
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_06_362.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_06_362.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_06_362.jpg,0,0.4574841,0,22.35282
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_06_539.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_06_539.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_06_539.jpg,0,0.9879924,0,23.96028
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_06_701.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_06_701.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_06_701.jpg,0,0.5022303,0,24.61429
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_18_06_860.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_18_06_860.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_18_06_860.jpg,0,0.9807099,0,26.05183
